Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Texas A&M Health Science Center,,26.5,73,63.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,The Australian National University,,21.6,76.2,77.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,The Hebrew University of Jerusalem,,33.7,66.1,72.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,The University of Georgia,,35.3,67.4,58.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,"The University of Newcastle, Australia",,30,67.2,78.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,The University of Texas at Austin,,35.3,70.5,50.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,United Arab Emirates University,,20.7,73.9,94.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Universidade do Algarve,,18.7,76.4,85.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Universitat Jaume I,,19.3,76.1,82.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Alcalá,,26.5,72.7,72.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Belgrade,,37.6,61,68.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Bradford,,19.9,75.8,83.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Brighton,,20.7,73.5,85.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Buenos Aires,,37.6,62.2,62.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Calabria,,26.1,76.6,60.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Camerino,,27.7,71.2,74.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Campinas,,38.7,65.2,57.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Cordoba,,25.5,73.5,72.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Eastern Piedmont,,25.1,73,68.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Giessen,,26.4,70.9,75.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Graz,,24.8,70,82.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Halle-Wittenberg,,32.8,68.6,66.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Hradec Králové,,20.1,76.6,85.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Illinois at Urbana-Champaign,,30,71.2,70.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of KwaZulu-Natal,,28.1,70,80.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Leicester,,24.7,74,83.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Malaya,,34.4,64.5,73.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Milano-Bicocca,,27.8,72.6,70.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Missouri - Columbia,,26.4,76,60,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Patras,,23.7,74.8,78.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Potsdam,,21,75,83,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Surrey,,22.3,71.5,86.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Tartu,,27,71.2,84.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Tromso,,27.1,71.1,74.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Ulm,,26.1,74,69.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Versailles Saint-Quentin-en-Yvelines,,24.5,74.3,71.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Vigo,,20.1,74.9,80.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Virginia,,30.7,69.2,65.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Waterloo,,23.9,74.2,72.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Wollongong,,25.5,69.6,80.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University of Zagreb,,29.8,69.7,69.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,University Paris Est Creteil,,29.6,71.4,69.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,West Virginia University,,28.8,75.4,53.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Xuzhou Medical College,,34.4,75.1,31.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Yeungnam University,,31.8,69.5,51.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Zagazig University,,28.4,68.9,83.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Zhejiang Chinese Medical University,,33.1,72.9,41.4,0,0
